Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-28 23:42:03,1211069834177331200,"""Perry Ellis Men's Rachel Plaque Belt for $10 + pickup at Macy's: Deal News"" #Amazon #Ebay #Walmart #Discounts… https://t.co/0qTygBsPGE",40173650,Global News Report,robinsnewswire,RT's Are FYI Purposes Only,http://t.co/DNyCun08Ab,"Flying the web for trusted world news reports and shopping discounts 24/7. Retweeting for opinions, useful information, and the many voices of Twitter.",,"{'hashtags': [{'text': 'Amazon', 'indices': [77, 84]}, {'text': 'Ebay', 'indices': [85, 90]}, {'text': 'Walmart', 'indices': [91, 99]}, {'text': 'Discounts', 'indices': [100, 110]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0qTygBsPGE', 'expanded_url': 'https://twitter.com/i/web/status/1211069834177331200', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",WMT,WalMart,WalMart,25258
2019-12-28 23:32:01,1211067307427942400,"Thank you #Disney &amp; #Walmart, she has not put this karaoke machine down since she opened it, Christmas morning. https://t.co/MvMGOMrwb5",309269686,Kimberly,kimberly_lene,"Oregon, USA",,Hairstylist & Momma....It’s a full time job! 💜,,"{'hashtags': [{'text': 'Disney', 'indices': [10, 17]}, {'text': 'Walmart', 'indices': [24, 32]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1211067299588788229, 'id_str': '1211067299588788229', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/EM6TSt8U0AU4udu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM6TSt8U0AU4udu.jpg', 'url': 'https://t.co/MvMGOMrwb5', 'display_url': 'pic.twitter.com/MvMGOMrwb5', 'expanded_url': 'https://twitter.com/kimberly_lene/status/1211067307427942400/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}",WMT,WalMart,WalMart,33
2019-12-28 23:15:07,1211063054332502017,"Eat healthier + treat yourself. Boom - Two #NewYear’s resolutions in one #snack that fits right in your bag. 

Head… https://t.co/H3MSPpXtDy",1050138400244846595,sanaía applesauce,tastesanaia,"New York, NY",https://t.co/8eYDoGDXbA,🍏 snacking just got saucier. applesauce re-imagined. 💚 #TASTEsanaia find sanaia @Walmart with our store finder! New stores added weekly: https://t.co/5ujxEIx9kE,,"{'hashtags': [{'text': 'NewYear', 'indices': [43, 51]}, {'text': 'snack', 'indices': [73, 79]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/H3MSPpXtDy', 'expanded_url': 'https://twitter.com/i/web/status/1211063054332502017', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",WMT,WalMart,WalMart,411
2019-12-28 23:09:14,1211061574204563461,"LSU Coach's Daughter-in-Law Carley McCord Dies in Plane Crash
#News #Entertainment #CoxSportsTelevision #Walmart… https://t.co/nVFfdr6wOz",1078344084983611393,TheNewsHOOK,thenewshooked,NY,https://t.co/m7vvLdpcmT,Our website makes trending news articles more interesting by analyzing and distilling their fundamentals. It's the cliff notes for digital news.,,"{'hashtags': [{'text': 'News', 'indices': [62, 67]}, {'text': 'Entertainment', 'indices': [68, 82]}, {'text': 'CoxSportsTelevision', 'indices': [83, 103]}, {'text': 'Walmart', 'indices': [104, 112]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nVFfdr6wOz', 'expanded_url': 'https://twitter.com/i/web/status/1211061574204563461', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",WMT,WalMart,WalMart,622
2019-12-28 22:53:57,1211057729353195523,"When Christmas is over but you're spoiled...

#PawPatrol #HotWheels #Walmart #MightyPups #XRaycers #WhoIsKalEl… https://t.co/bermHlJSmj",220948289,Bougie DeNoire,BougiePassion,"Houston, TX",https://t.co/IMmQLzvgVE,"Kal-El Beatty
Hair teamnatural
Pi'Lar Pom Princess
SuperMom2Superman
Words: quotes↭poems↭thoughts
randomness=ME
Laughter&Love",,"{'hashtags': [{'text': 'PawPatrol', 'indices': [46, 56]}, {'text': 'HotWheels', 'indices': [57, 67]}, {'text': 'Walmart', 'indices': [68, 76]}, {'text': 'MightyPups', 'indices': [77, 88]}, {'text': 'XRaycers', 'indices': [89, 98]}, {'text': 'WhoIsKalEl', 'indices': [99, 110]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bermHlJSmj', 'expanded_url': 'https://twitter.com/i/web/status/1211057729353195523', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [112, 135]}]}",WMT,WalMart,WalMart,46
2019-12-28 22:48:51,1211056446588116994,@Walmart what can you do to stop wasting plastic bags? How about putting multiple items in 1 when ordering online?!… https://t.co/5K4mHaBtFz,499538426,The_Pecker,B_Pecker,"Utah, USA",,,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/5K4mHaBtFz', 'expanded_url': 'https://twitter.com/i/web/status/1211056446588116994', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",WMT,WalMart,WalMart,88
2019-12-26 10:32:43,1210146417328701441,"Step 1: Take in some of the kingdom’s most awe-inspiring landscapes.

Step 2: Apply for your tourist #visa to see t… https://t.co/vJf2mkBFLJ",1173595451481829379,Visit Saudi,VisitSaudiNow,Saudi Arabia,https://t.co/firXQOV2iY,#WelcomeToArabia. The official tourism account for Saudi Arabia,,"{'hashtags': [{'text': 'visa', 'indices': [101, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vJf2mkBFLJ', 'expanded_url': 'https://twitter.com/i/web/status/1210146417328701441', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",V,Visa,Visa,10582
2019-12-28 23:44:49,1211070530461155328,"RT @CryptoGeniuz: The 9 most profitable investments of the decade:

1. #Bitcoin + 62,500%

2. #Ethereum + 17,900%

3. #Netflix + 4,280%

4.…",418247628,JBcrypto,cchaserr,New York,,Blockchain Enthusiast,,"{'hashtags': [{'text': 'Bitcoin', 'indices': [71, 79]}, {'text': 'Ethereum', 'indices': [94, 103]}, {'text': 'Netflix', 'indices': [118, 126]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CryptoGeniuz', 'name': 'Guido DaVinci', 'id': 133157143, 'id_str': '133157143', 'indices': [3, 16]}], 'urls': []}",V,Visa,Visa,181
2019-12-28 23:41:04,1211069586835161088,"The 9 most profitable investments of the decade:

1. #Bitcoin + 62,500%

2. #Ethereum + 17,900%

3. #Netflix + 4,28… https://t.co/JJ7VyenDOf",133157143,Guido DaVinci,CryptoGeniuz,Planet Earth,,"Lets talk about #Entrepreneurship, #Bitcoin #Blockchain and building a better world for everyone.",,"{'hashtags': [{'text': 'Bitcoin', 'indices': [53, 61]}, {'text': 'Ethereum', 'indices': [76, 85]}, {'text': 'Netflix', 'indices': [100, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JJ7VyenDOf', 'expanded_url': 'https://twitter.com/i/web/status/1211069586835161088', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",V,Visa,Visa,5088
2019-12-28 22:26:16,1211050759984427013,"RT @VisitSaudiNow: Step 1: Take in some of the kingdom’s most awe-inspiring landscapes.

Step 2: Apply for your tourist #visa to see them i…",2891808538,السفارة في براغ,KSAembassyCZ,براغ,https://t.co/jFZNrsgtyS,الحساب الرسمي لسفارة المملكة العربية السعودية في جمهورية التشيك - براغ,,"{'hashtags': [{'text': 'visa', 'indices': [120, 125]}], 'symbols': [], 'user_mentions': [{'screen_name': 'VisitSaudiNow', 'name': 'Visit Saudi', 'id': 1173595451481829379, 'id_str': '1173595451481829379', 'indices': [3, 17]}], 'urls': []}",V,Visa,Visa,10749
2019-12-28 20:45:40,1211025445774336001,RT @WellingMichael: #Venezuela #PlanPais (Country Plan) proposed by interim president Guaidó to establish a card for Venezuelans to buy fre…,894516062938648576,Edu,Edu35937946,,,,,"{'hashtags': [{'text': 'Venezuela', 'indices': [20, 30]}, {'text': 'PlanPais', 'indices': [31, 40]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WellingMichael', 'name': 'Michael Welling', 'id': 358287982, 'id_str': '358287982', 'indices': [3, 18]}], 'urls': []}",V,Visa,Visa,211
2019-12-28 20:18:32,1211018615501328384,"RT @0804chris: Some exciting news, you can buy #TT with fiat easily on @Indacoin, an exchange platform now supporting #ThunderCore.
Indacoi…",1210575959071641611,Felix 👑Damola,Ade_darmola,,,An Entrepreneur || Freelancer || HalaMadrid || forex trader || fine boy😎 || Spontaneous || #MamasPride || #GoldenBoy || Humorous ||extrovert || B.O.G,,"{'hashtags': [{'text': 'TT', 'indices': [47, 50]}, {'text': 'ThunderCore', 'indices': [118, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': '0804chris', 'name': 'Chris Wang', 'id': 69708740, 'id_str': '69708740', 'indices': [3, 13]}, {'screen_name': 'Indacoin', 'name': 'Indacoin', 'id': 2318232997, 'id_str': '2318232997', 'indices': [71, 80]}], 'urls': []}",V,Visa,Visa,401
2019-12-28 19:42:00,1211009422014611456,@otvnews How does @USAndIndia grant #visa to such psychologically dangerous pathological liers Jatni MLA Suresh Kum… https://t.co/nICmTlyIvW,306097253,Nirguna Sanjay Prakash Sahoo,DrSanjayPSahoo,,https://t.co/YhNuYjukhx,#NeverGiveUp Blessed followed by @NarendraModi ji🙏 #Tech Strategy Rank #8 #Fintech #30 #DataSecurity #60 #AR #89 #Robotics Global #Top100 #Influencers,,"{'hashtags': [{'text': 'visa', 'indices': [36, 41]}], 'symbols': [], 'user_mentions': [{'screen_name': 'otvnews', 'name': 'OTV', 'id': 438152067, 'id_str': '438152067', 'indices': [0, 8]}, {'screen_name': 'USAndIndia', 'name': 'U.S. Embassy India', 'id': 41533816, 'id_str': '41533816', 'indices': [18, 29]}], 'urls': [{'url': 'https://t.co/nICmTlyIvW', 'expanded_url': 'https://twitter.com/i/web/status/1211009422014611456', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",V,Visa,Visa,11877
2019-12-28 18:49:27,1210996197319675904,"RT @0804chris: Some exciting news, you can buy #TT with fiat easily on @Indacoin, an exchange platform now supporting #ThunderCore.
Indacoi…",1160251250472038401,Alexand Rodriguez,AlexandRodrigu1,"Carabobo, Venezuela",,Amooooo a Isaac,,"{'hashtags': [{'text': 'TT', 'indices': [47, 50]}, {'text': 'ThunderCore', 'indices': [118, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': '0804chris', 'name': 'Chris Wang', 'id': 69708740, 'id_str': '69708740', 'indices': [3, 13]}, {'screen_name': 'Indacoin', 'name': 'Indacoin', 'id': 2318232997, 'id_str': '2318232997', 'indices': [71, 80]}], 'urls': []}",V,Visa,Visa,690
2019-12-28 18:45:08,1210995111670235137,January 2020 EB-5 Visa Bulletin Explained Here https://t.co/3JIfa4y8oA #visabulletin #eb5 #i526 #finalactiondates… https://t.co/kuUe0hME5f,4795064208,EB-5 Daily,EB5Daily,"New York, NY",https://t.co/u5mcZUCDl5,"Easy to read, comprehensive #blog #articles that cover all aspects of the #EB5 #Immigrant #Investor #Visa Program and how it can benefit you. #USA #Citizenship",,"{'hashtags': [{'text': 'visabulletin', 'indices': [71, 84]}, {'text': 'eb5', 'indices': [85, 89]}, {'text': 'i526', 'indices': [90, 95]}, {'text': 'finalactiondates', 'indices': [96, 113]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3JIfa4y8oA', 'expanded_url': 'https://www.eb5daily.com/2019/12/eb-5-visa-bulletin-for-january-2020-great-eb-5-news-for-india/', 'display_url': 'eb5daily.com/2019/12/eb-5-v…', 'indices': [47, 70]}, {'url': 'https://t.co/kuUe0hME5f', 'expanded_url': 'https://twitter.com/i/web/status/1210995111670235137', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}",V,Visa,Visa,920
2019-12-28 18:41:35,1210994218778447873,"There are 2 EB-5 Paths to a Green Card, Find Out Which Would Fit Your Goals at https://t.co/kyRiFfCWCw #eb5… https://t.co/2gyEXoz3mL",4795064208,EB-5 Daily,EB5Daily,"New York, NY",https://t.co/u5mcZUCDl5,"Easy to read, comprehensive #blog #articles that cover all aspects of the #EB5 #Immigrant #Investor #Visa Program and how it can benefit you. #USA #Citizenship",,"{'hashtags': [{'text': 'eb5', 'indices': [103, 107]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kyRiFfCWCw', 'expanded_url': 'https://www.eb5daily.com/2019/12/a-look-at-the-two-paths-to-getting-an-eb5-green-card/', 'display_url': 'eb5daily.com/2019/12/a-look…', 'indices': [79, 102]}, {'url': 'https://t.co/2gyEXoz3mL', 'expanded_url': 'https://twitter.com/i/web/status/1210994218778447873', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]}",V,Visa,Visa,920
2019-12-28 18:30:17,1210991373350047747,"Reload Internet is a passport photo studio in Paddington that has been in operation for over a decade, and speciali… https://t.co/L72UZAGz0F",777609530481967104,Reload Internet,reloadinternet,"Paddington, London",https://t.co/fNpTMYjP9y,"Reload Internet in Paddington offers Passport Photo services, Digital Photo printing, Document printing, copy, binding, laminating and prepay Mobile Sim cards",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/L72UZAGz0F', 'expanded_url': 'https://twitter.com/i/web/status/1210991373350047747', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",V,Visa,Visa,24
2019-12-28 18:10:42,1210986447177732096,@BorisJohnson 52 / 48 %?! Well good luck! #brexit #nodeal #indoctrination #visa #unskilled #nhs #egocentric,192357257,Groningen,eurovermeer,"Groningen, Nederland",,"Wie mij blokkeert, wordt zelf geblokkeerd. Zo ver tot het tot een dialoog mocht komen. Interesse: stad, reizen in NL, sport, OV en de 2 clowns in VK en VS.",,"{'hashtags': [{'text': 'brexit', 'indices': [42, 49]}, {'text': 'nodeal', 'indices': [50, 57]}, {'text': 'indoctrination', 'indices': [58, 73]}, {'text': 'visa', 'indices': [74, 79]}, {'text': 'unskilled', 'indices': [80, 90]}, {'text': 'nhs', 'indices': [91, 95]}, {'text': 'egocentric', 'indices': [96, 107]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': 3131144855, 'id_str': '3131144855', 'indices': [0, 13]}], 'urls': []}",V,Visa,Visa,175
2019-12-28 18:09:37,1210986174912880642,The latest news concerning the EB-5 Program: https://t.co/fyNvHMFKq5 #eb5 #eb5program #eb5news #news #visa… https://t.co/N8szQNFKaY,4795064208,EB-5 Daily,EB5Daily,"New York, NY",https://t.co/u5mcZUCDl5,"Easy to read, comprehensive #blog #articles that cover all aspects of the #EB5 #Immigrant #Investor #Visa Program and how it can benefit you. #USA #Citizenship",,"{'hashtags': [{'text': 'eb5', 'indices': [69, 73]}, {'text': 'eb5program', 'indices': [74, 85]}, {'text': 'eb5news', 'indices': [86, 94]}, {'text': 'news', 'indices': [95, 100]}, {'text': 'visa', 'indices': [101, 106]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fyNvHMFKq5', 'expanded_url': 'https://www.eb5daily.com/2019/12/latest-news-about-eb-5-investment/', 'display_url': 'eb5daily.com/2019/12/latest…', 'indices': [45, 68]}, {'url': 'https://t.co/N8szQNFKaY', 'expanded_url': 'https://twitter.com/i/web/status/1210986174912880642', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [108, 131]}]}",V,Visa,Visa,920
2019-12-28 18:05:31,1210985141583130624,"RT @mfa_russia: 🇷🇺🇶🇦On December 27, the MFA of #Russia hosted a ceremony for signing an Agreement between the Government of the Russian Fed…",849462561439444994,Raed1 جهوددولة قطر و عمان والكويت في العالم,Raed1dmnan,,,أثبتت الدبلوماسية الكويتية القطرية العمانية سمو ورقي وتكامل لامحدود في العطاء لخير وسلام الأنسان والأنسانية نموذج رائد العمل التنموي العالمي,,"{'hashtags': [{'text': 'Russia', 'indices': [47, 54]}], 'symbols': [], 'user_mentions': [{'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': 255471924, 'id_str': '255471924', 'indices': [3, 14]}], 'urls': []}",V,Visa,Visa,188
2019-12-28 13:01:08,1210908539314753536,"🏈 GAME DAY 🏈
🏆 @CottonBowlGame 
🆚 Penn State
🕚 11 AM
📍 AT&amp;T Stadium - Arlington, Texas
📺 ESPN
🔊… https://t.co/dsJOGNNmjo",3300755069,Memphis Football,MemphisFB,"Memphis, Tenn.",https://t.co/GJzzWaxGTO,The Official Twitter Account of the University of Memphis Football Team.,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CottonBowlGame', 'name': 'Goodyear Cotton Bowl Classic', 'id': 18428675, 'id_str': '18428675', 'indices': [15, 30]}], 'urls': [{'url': 'https://t.co/dsJOGNNmjo', 'expanded_url': 'https://twitter.com/i/web/status/1210908539314753536', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [101, 124]}]}",T,AT&T,AT&T,38844
2019-12-28 00:46:01,1210723543824003072,Our name is on the field at AT&amp;T Stadium! #GoTIgersGo #100PercentMemphis https://t.co/l7AMc3QN0Z,33656245,Memphis Tigers,TigersAthletics,"Memphis, TN",http://t.co/e6aSL33haX,Official Twitter account of Memphis Tigers Athletics. Facebook: Memphis Tigers. Instagram: memphisathletics. Official hashtag: #GoTigersGo,,"{'hashtags': [{'text': 'GoTIgersGo', 'indices': [46, 57]}, {'text': '100PercentMemphis', 'indices': [58, 76]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1210723373728165889, 'id_str': '1210723373728165889', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1210723373728165889/pu/img/xWvT3Ls-8tGSH4td.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1210723373728165889/pu/img/xWvT3Ls-8tGSH4td.jpg', 'url': 'https://t.co/l7AMc3QN0Z', 'display_url': 'pic.twitter.com/l7AMc3QN0Z', 'expanded_url': 'https://twitter.com/TigersAthletics/status/1210723543824003072/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",T,AT&T,AT&T,121538
2019-12-27 21:10:17,1210669250794446848,"Time it took to reach $50 billion in annual revenue:

Citigroup: 185 years
AT&amp;T: 114 years
UPS: 98 years
Disney: 91… https://t.co/llkhHzoM7f",164425558,Jon Erlichman,JonErlichman,IG: @jonerlichman,https://t.co/mMXSmkvudj,"Anchor, “The Open” @BNNBloomberg 8:30am to 11am. @CTVNationalNews correspondent & fill-in anchor. Host, @CTV celebrity entrepreneur show “Sidelines""",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/llkhHzoM7f', 'expanded_url': 'https://twitter.com/i/web/status/1210669250794446848', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",T,AT&T,AT&T,116845
2019-12-28 23:59:23,1211074194324238339,New Galaxy S 5 on EbaySamsung Galaxy S5 SM-G900A 16 GB Unlocked AT &amp;T Black https://t.co/fAiq7VYxdA https://t.co/0WAb9cDd3X,2360231778,ebay,Galaxyebay,,,Best deals of Samsung Galaxy V in Ebay US,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fAiq7VYxdA', 'expanded_url': 'https://ift.tt/2SAfUEo', 'display_url': 'ift.tt/2SAfUEo', 'indices': [80, 103]}], 'media': [{'id': 1211074193212805121, 'id_str': '1211074193212805121', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/EM6Zj-sXkAE95u4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EM6Zj-sXkAE95u4.jpg', 'url': 'https://t.co/0WAb9cDd3X', 'display_url': 'pic.twitter.com/0WAb9cDd3X', 'expanded_url': 'https://twitter.com/Galaxyebay/status/1211074194324238339/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 105, 'h': 140, 'resize': 'fit'}, 'thumb': {'w': 105, 'h': 105, 'resize': 'crop'}, 'small': {'w': 105, 'h': 140, 'resize': 'fit'}, 'medium': {'w': 105, 'h': 140, 'resize': 'fit'}}}]}",T,AT&T,AT&T,71
2019-12-28 23:59:10,1211074138875367424,"RT @Dope_Desires: Who’s ready to switch over from At&amp;t, Sprint or Verizon? 20% off your bill FOR LIFE I can use for ya 👀 Has to be done by…",3964511838,A.R📈,AR__19_,,,I’m as real as they get.,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dope_Desires', 'name': 'Albert Rivera Jr.', 'id': 734027210, 'id_str': '734027210', 'indices': [3, 16]}], 'urls': []}",T,AT&T,AT&T,262
2019-12-28 23:59:01,1211074101726498816,@BarnHasSpoken AT&amp;T in San Francisco? It’s Oracle park now FYI.,703820071198552064,🤣⚾,ipacmanb54,"Hanford, CA",,"Yankees Baseball, Oklahoma football.  How serious, can you be in 280 characters?",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BarnHasSpoken', 'name': 'Dillard Barnhart', 'id': 1103202738756874241, 'id_str': '1103202738756874241', 'indices': [0, 14]}], 'urls': []}",T,AT&T,AT&T,149
2019-12-28 23:58:40,1211074014199910401,What the hell is going on with AT&amp;T today?,387303870,Sha 🧝🏾‍♀️,xshaa,"Philadelphia, PA",,It’s twitter don’t take it too serious love 💋,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",T,AT&T,AT&T,2462
2019-12-28 23:58:30,1211073974530199552,RT @hausofglitch: Omg also @ATT why is there ZERO service while in @ATTStadium? Or in most of Arlington TX for that matter? You’d think you…,28673083,🏳️‍🌈Shelby🏳️‍🌈,B4L3R10N,"Fort Worth, Texas",,"He/They “Primum non nocere"" I say fuck a lot. 🤷🏼‍♂️🔥♈️🌞/♌️🌚/♌️⬆️🔥",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hausofglitch', 'name': 'jeremy henry', 'id': 29466871, 'id_str': '29466871', 'indices': [3, 16]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [27, 31]}, {'screen_name': 'ATTStadium', 'name': 'AT&T Stadium', 'id': 211267402, 'id_str': '211267402', 'indices': [67, 78]}], 'urls': []}",T,AT&T,AT&T,258
2019-12-28 23:58:21,1211073935871115264,@wyn_o @jakewagnermusic @TMobileArena Merch shop at T Mobile???,1186848998620946432,vinifra (in pursuit of ⚖️ & 🥋),vinifra2,The blue planet 🌎,,"""Justice always takes a backseat to politics""
- Raymond ""Red"" Reddington",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wyn_o', 'name': 'Wyn O. C.🐋', 'id': 2315077110, 'id_str': '2315077110', 'indices': [0, 6]}, {'screen_name': 'jakewagnermusic', 'name': 'Jake Wagner', 'id': 1284586668, 'id_str': '1284586668', 'indices': [7, 23]}, {'screen_name': 'TMobileArena', 'name': 'T-Mobile Arena', 'id': 4730675532, 'id_str': '4730675532', 'indices': [24, 37]}], 'urls': []}",T,AT&T,AT&T,24
2019-12-28 23:58:21,1211073933354487808,@BillyWarpinjur Like that makes any sense. They should have Carson in the AT&amp;T just OK Surgeon comericial. You scar… https://t.co/IyAAUxbzE1,42462376,Crazy Donkey,MichaelRay54,,,new twit to twitter the more followers the merrier! my sole twitter joy is to point out the upside down support of Chief Bone Spurs.,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BillyWarpinjur', 'name': 'Sofa King', 'id': 918218175963115521, 'id_str': '918218175963115521', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/IyAAUxbzE1', 'expanded_url': 'https://twitter.com/i/web/status/1211073933354487808', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}",T,AT&T,AT&T,74
2019-12-28 23:57:29,1211073716043603971,AT&amp;T has a very warped concept of what qualifies as “OK.”,145333861,Chris Morgan,ChrisXMorgan,,http://t.co/XclaGdOI2c,"Not a real person, but a credible facsimile. (Writer with bylines at @PasteMagazine, @Rotowire, @IGN, @Uproxx, & many more. chrisxmorgan3@gmail.com)",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",T,AT&T,AT&T,1915
2019-12-28 23:56:01,1211073347519254528,RT @PoliticalShort: The basic gist of the 2008 lawsuit was to stop the govt from illegally spying on its citizens via means of tapping into…,831597414263844864,June Smith,JuneSmith888,United States,,"Sales Trainer, Web, social media and blog writer/editor. Dog mama. MAGA! RTs don’t always = endorsement.",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PoliticalShort', 'name': 'Nick Short 🇺🇸', 'id': 247981000, 'id_str': '247981000', 'indices': [3, 18]}], 'urls': []}",T,AT&T,AT&T,4283
2019-12-28 23:55:25,1211073196386136064,Omg also @ATT why is there ZERO service while in @ATTStadium? Or in most of Arlington TX for that matter? You’d thi… https://t.co/Yv9fKywebX,29466871,jeremy henry,hausofglitch,The blue part of Texas,https://t.co/0XZMN66yWU,"if you like my remixes, please buy/stream the original artist and get them their coin. Janet saw me perform on 7/10/18 and I pinch myself daily ever since. 🙌",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [9, 13]}, {'screen_name': 'ATTStadium', 'name': 'AT&T Stadium', 'id': 211267402, 'id_str': '211267402', 'indices': [49, 60]}], 'urls': [{'url': 'https://t.co/Yv9fKywebX', 'expanded_url': 'https://twitter.com/i/web/status/1211073196386136064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",T,AT&T,AT&T,1182
2019-12-28 23:55:02,1211073099329720322,"RT @choromatsu333: people who are mad at T*d should spend a day with russian commentary, some events with Yags back in the season and Gleik…",882201207850192896,Ime,Imestea,,,,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'choromatsu333', 'name': '✨koshiroism enabler✨', 'id': 409923829, 'id_str': '409923829', 'indices': [3, 17]}], 'urls': []}",T,AT&T,AT&T,10
